,Id,neg,neu,pos,compound,Date,User,Tweet,Comment,RT,Like
301,hideyaaaaaaa,0.0,1.0,0.0,0.0,2022-09-12 15:48:34+00:00,sttravberry,ipad kid https://t.co/UU9VQdA8dI,7,692,3302
302,fernandopalomo,0.124,0.759,0.117,-0.0516,2022-09-12 10:02:28+00:00,ShinjiroTwit,この最新版のiPadは一番新しいです。 https://t.co/4tnHS5BoXt,28,211,1832
303,asuka111,0.0,1.0,0.0,0.0,2022-09-12 09:14:36+00:00,ezash,"Sepertinya aku butuh tas ngantor yg bagus dan ga gede2 amat, yg penting muat laptop dan ipad di dalemnya

Coba rekomendasiin dong ges tas kalian kayak gimana~",380,253,1922
304,RenDomination,0.0,1.0,0.0,0.0,2022-09-12 08:09:30+00:00,tavujesus,"Sally qui cherche un endroit où dormir 

Le lit de 2m draps propres ambiance tamisée : 😪

L’iPad qui fait la moitié de sa taille, dur et à moitié en équilibre sur le bord du fauteuil : 😍🔥🥰",9,58,2084
305,chris,0.0,0.804,0.196,0.5255,2022-09-12 05:23:22+00:00,pc_watch,【やじうまPC Watch】M1 iPad Pro上でWindows 10の動作に成功 https://t.co/a8OGVvvDYb https://t.co/wXlmCNDmnX,0,397,1331
306,greg16676935420,0.0,0.728,0.272,0.6696,2022-09-12 04:36:29+00:00,H44MlLTON,lewis hamilton first and only driver to go from p19 to p5 while watching a tv show on his ipad while driving 🔥🐐,10,84,1733
307,ChetasShree,0.0,0.708,0.292,0.765,2022-09-11 19:38:17+00:00,AestheticPuppet,"Josh D’Amaro: “What’s beyond the spires of Big Thunder Mountain?”

Me, living directly behind the parks, shirtless in my backyard, watching from my iPad, wondering if Josh can see me https://t.co/iqetOK0MX6",21,54,683
308,Babu__run,0.0,1.0,0.0,0.0,2022-09-11 18:25:03+00:00,fesshole,"My parents shared an iPad.
When I was 14 my mum confronted me in front of dad about the open tabs of porn on it.
I lied and said it had been me.
Guess who quietly got £100 from their dad that night?",85,84,9666
309,kanipanko_0x0,0.0,1.0,0.0,0.0,2022-09-11 10:51:22+00:00,sawada46493,"/
計6名様に当たる🎯 プレゼント企画

iPad Pro or ギフト券10万円 

PlayStation 4 or ギフト券4.5万円

任天堂Switch or ギフト券3.5万円

Switch lite or ギフト券2万円 ✖️3
\

▽応募方法
①本投稿リツイート
②私と@kaede02003 のフォロー

▽締切
10/11 23:59 まで

5日毎に当選者発表します📣 https://t.co/e42MbVoDD7",652,22566,6732
310,atlanticsurff,0.053,0.947,0.0,-0.296,2022-09-11 09:13:54+00:00,sawada46493,"/
iPad Air5 or ギフト券7.5万円分

抽選で1名様に プレゼント企画
\

▽応募方法
①本投稿リツイート
②私と@hyuga_sei1 のフォロー

▽締切
10/11 23時59分 まで

6日毎に抽選ったーで計6名様選出し、最終日にルーレットで1名様選出します。

・懸賞・キャンペーン・荒野行動 https://t.co/ATO5tI42Y6",605,24618,6510
311,jok_ase,0.058,0.942,0.0,-0.296,2022-09-11 09:02:30+00:00,F1tutkumuz,🎙Lewis Hamilton: “Araç içerisinde yanımda iPad’imi de bulundurmayı düşünüyorum. Böylece DRS trenindeyken yeni çıkan Game of Thrones’u izleyebilirim.” https://t.co/sskmZHELYg,37,39,2509
312,VitaminSunoo,0.0,1.0,0.0,0.0,2022-09-11 08:30:06+00:00,siba_mugen,"夢幻とPAPAの🎁企画

新型iPad Pro11インチ⭐️

参加条件は

⬇️⬇️⬇️⬇️⬇️⬇️

@ClWataru をフォロー

このツイートをRT🔥

引用リツイートで当選率UP❣️

期限は二週間❗️

本当に欲しい人に当たりますように🤞 https://t.co/PKkBhDocDm",524,9936,4610
313,armolts,0.0,1.0,0.0,0.0,2022-09-11 05:17:32+00:00,0707_Shisyamo,遊んでほしいのでこちらを伺いながら可能な限りiPadに攻撃し続けてくるししゃも https://t.co/KtDvpyxNZO,12,338,2916
314,hotatedaisuki72,0.0,1.0,0.0,0.0,2022-09-11 01:48:23+00:00,poxamarquinhos,"Na mora véi o pior design de produto que a Apple já teve foi esse modo de carregar a Apple Pencil, sem condições ter que por na entrada do iPad toda vez que vai carregar https://t.co/0fyYsK1xtK",181,301,7103
315,KeatonPatti,0.052,0.769,0.179,0.6486,2022-09-11 00:32:38+00:00,tuamaisvelha,"o único material escolar que precisam para a faculdade é um ipad pro de 11"" para que possam jogar hayday com o ecrã que vocês e as vossas vacas merecem 🧘🏻‍♀️✨ de nada",8,373,2885
316,estebannturner,0.049,0.951,0.0,-0.296,2022-09-10 18:06:29+00:00,HamiltonTurk,"Sir Lewis Hamilton: “Yarışta yanıma iPad'imi almayı düşünüyorum, Game of Thrones'un yenisi çıkıyor, Drs treninde izlerim.”

Abim baslamıs dalgaya vurmaya https://t.co/rZapNmdxIZ",24,59,3024
317,Kengkij2,0.0,1.0,0.0,0.0,2022-09-10 17:23:45+00:00,LEWISHAMIL7ON,"me: “oh god drs          Lewis: “i wanna
train, we got shit        bring ipad in my
topspeed 2mrrw         car &amp; watch GOT” https://t.co/b6rgVyHY6J",6,146,1722
318,Fact,0.0,0.862,0.138,0.34,2022-09-10 17:19:22+00:00,Jahmilton44,"Lewis Hamilton falando sobre a corrida de amanhã:

""Eu estive pensando em levar meu iPad comigo na corrida e assistir Game of Thrones enquanto estiver na fila de DRS, tem até um novo saindo."" https://t.co/QZxxk9dOxc",8,77,1808
319,seinaPhoto,0.0,1.0,0.0,0.0,2022-09-10 17:07:50+00:00,LH44NEWS,"🗣️ | Lewis comenta sobre o provável trem de DRS na corrida de Monza e o que gostaria de fazer:

“Eu estava pensando em apenas levar meu iPad comigo na corrida e quando estiver na linha de DRS, assistir Game of Thrones.” https://t.co/nM01yfINTE",29,138,2601
320,hoodieglasnow,0.071,0.81,0.119,0.25,2022-09-10 17:07:05+00:00,MercedesAMGF1BR,"Lewis espera ficar preso no trem de DRS amanhã: 

🎙 | “Eu estava pensando em apenas levar meu iPad comigo na corrida e quando estiver na linha DRS apenas assistir – há um novo Game of Thrones lançado. Eu parei de assistir porque gosto de assistir compulsivamente.” https://t.co/CPEu2DVXSb",16,62,1519
321,_eseidel,0.046,0.812,0.142,0.5574,2022-09-10 17:02:46+00:00,fiagirly,#ItalianGP 🇮🇹: Lewis Hamilton: “I was thinking of just taking my iPad with me in the race and when I’m in the DRS train just watch – there’s a new Game of Thrones out.” 😂,61,553,9951
322,199XLAUV,0.0,1.0,0.0,0.0,2022-09-10 14:25:40+00:00,bitaberry,@DailyLoud Ik I anit tweakin bro was recording on a iPad😭😭😭 https://t.co/omJN49iytd,12,26,1639
323,AUTOMATONJapan,0.0,1.0,0.0,0.0,2022-09-10 12:43:00+00:00,lecrae,"Woke up grateful that in the year of our Lord 2022 

I no longer wake up stressed about forgetting to mail the Netflix DVD back.

 Or if I have enough space on my iPod for my all my songs.",16,73,1082
324,otamiotanomi,0.0,1.0,0.0,0.0,2022-09-10 11:47:32+00:00,sawada46493,"/
只今総額89万円分プレゼント企画実施中
\

🎁 MacBook Air 1台 iPad Pro 1台

iPad Air5 2台 iPad 9世代 4台

任天堂 Switch 3台 Switch lite 12台 🎁

全てモーメントにまとめました↑

・このツイートいいね＆RT♻️

↑上記してくれた方の中から抽選で1名様に選べるギフト券5000円分プレゼント https://t.co/s3Zle1lzrb",212,8023,6706
325,aleeshoh,0.0,1.0,0.0,0.0,2022-09-10 11:00:57+00:00,012_shiro,ゴッホの絵画シリーズのiPadケース、良すぎでは…？？？お安いのに期待以上だった。これはおすすめすぎる…🌙 https://t.co/54YBUzw8ce,2,471,5160
326,oliveluver,0.0,1.0,0.0,0.0,2022-09-10 07:21:54+00:00,Mr_Minchin,"Yesterday, I cried in school for the first time in years.

Happy tears I’m glad to say. It was one of those golden moments that makes teaching such a magical job.

But it wouldn’t have happened had it not been for an iPad in the classroom. 🧵 1/10 https://t.co/jF0sVDrW3V",45,122,909
327,Squiddayyyy,0.305,0.547,0.148,-0.7096,2022-09-10 06:39:40+00:00,maplesyrup667,That one annoying ipad kid at family gatherings : https://t.co/sv6ondKmBA,13,140,1426
328,SereScandellari,0.0,0.951,0.049,0.34,2022-09-10 06:37:39+00:00,ipod_video,"[2025, Tom Holland in the criterion closet] gotta go with Finding Nemo. where would i be without that one. Wall-E, i’ll grab two! oh i didnt realize you guys did Toy Story too (it’s Tokyo Story). and of course the Brave Little Toaster Eclipse set… it almost feels like stealing!",7,187,3284
329,netatank,0.0,1.0,0.0,0.0,2022-09-09 21:51:56+00:00,Uncle2Triplets,"I am so fucked tonight. My laptop, iPad and cash gone 🤦‍♂️. https://t.co/fxv68KA1dJ",1219,1756,8181
330,fcbunn,0.107,0.784,0.109,0.0258,2022-09-09 16:22:36+00:00,MarkHarrisNYC,"Went to the Apple Store today to see about buying an iPad and was told that that requires an appointment, and I think maybe someone needs an explanation about the concept of ""store.""",57,51,1492
331,bobby,0.074,0.839,0.087,0.1027,2022-09-09 15:45:00+00:00,mukatansab,"iPad 9台　手に入れました
アップルケア付きです https://t.co/QZ1QyrRfN1",157,222,2012
332,emrhqm,0.0,1.0,0.0,0.0,2022-09-09 14:54:09+00:00,poutyww,when predebut seventeen got scolded for playing on their ipads instead of practicing while wonwoo was standing in the middle holding an ipad https://t.co/egEPdkEmNO,23,2067,12731
333,DrEricDing,0.117,0.834,0.049,-0.4133,2022-09-09 08:51:35+00:00,ws_bn,"最新iPadpro256GBプレゼント！！
1名様にプレゼント՞ ̳o̴̶̷̤  ̫ o̴̶̷̤ ̳՞

応募方法
RTと下記の2人のフォロー
@ws_bn @zenkei12kango 

荒野行動iPhoneでやってたり他のゲームでiPadでやりたい子たちどんな理由でも大丈夫🙆‍♀️

〆切9月11日23時59分 https://t.co/Xb7NnTtckY",1341,6741,3637
334,keisin,0.0,1.0,0.0,0.0,2022-09-09 07:17:05+00:00,fatfatpankocat,Sitting on my iPad so I can’t work https://t.co/gBVVjwfvYe,18,636,13996
335,JonErlichman,0.0,0.777,0.223,0.3182,2022-09-09 03:20:26+00:00,dantypo,I wonder who The Queen bequeathed the iPod Obama gave her with all of his speeches on it.,473,311,2291
336,hayamizu_lab,0.0,1.0,0.0,0.0,2022-09-09 00:31:33+00:00,REAL_1978_TS,"@HoshiSoichiro @YouTube 保志さん保志さん‼️
プロの声優の鍛えられた声量に耐えられるマイクって、どうしても高いんですよ😭
そしてそんな高いマイクでも音割れは結構あります。それをコンプレッサーとかをかけて音割れはしないように調整しないといけないんです😭

かつ、iPadでそれらをやろうと思うと…ぶっちゃけ無理かも😱",5,582,4597
337,stylinarts,0.0,1.0,0.0,0.0,2022-09-08 23:12:13+00:00,ws_bn,"おはよう
今日はiPad配る https://t.co/qfMoc13p3T",81,83,1457
338,GlarungYedek,0.0,1.0,0.0,0.0,2022-09-08 21:25:02+00:00,fesshole,"My mates think I'm under the thumb because I don't go to the pub anymore, but it's because I choose to play iPad games to earn ""coins"" that my little boy can spend on shiny new cars or characters or whatever. I like him more than I like any of them.",81,141,11884
339,burcuekentv,0.0,1.0,0.0,0.0,2022-09-08 17:49:26+00:00,ParkerOrtolani,Imagine Dynamic Island taking iPad Pro to a whole new level. It could be that perfect solution for bringing the menu bar to iPadOS in a new and fluid way. Apps and multitasking taken even further. https://t.co/yPxt2GiW4X,7,507,4571
340,ShibaNori914,0.0,1.0,0.0,0.0,2022-09-08 14:30:26+00:00,HoshiSoichiro,"ピンマイクも新しく買った1万のコンデンサーマイクもちょっと声出しただけで音割れるんだけどこんなもんなのかな？iPadのUSB Type-Cに直接繋げられて音割れしなくてノイズキャンセルあるマイクないかな？笑

るなは高いところが好き？（うちの猫ちゃん） https://t.co/FZ6Zf7Sb3o @YouTubeより",19,704,5398
341,InosukeGates,0.0,0.767,0.233,0.4648,2022-09-08 09:19:14+00:00,siba_mugen,"iPad Pro 11インチ 128GBが
当たる!!🎁

#荒野行動 x #オンカジ
遊び倒せキャンペーン❗️
━━━━━━━⚡️⚡️⚡️

＜参加方法＞
1⃣@kaekae_style をフォロー
2⃣投稿をこのリツイート &amp; いいね

＜締切＞
 9/30

＜当選者発表＞
10月初旬予定

#キャンペーン #プレゼント https://t.co/K8hZsRyCZz",266,6463,5670
342,gugaoshow,0.087,0.913,0.0,-0.296,2022-09-08 07:58:01+00:00,yuukamiya68,別にUSB-Cでもlightningでもどっちでもいいんですけどじゃーせめて統一してくれませんかね……なんでiPadはCでiPhoneはlightningなの……,23,217,1874
343,Rolls_Roy,0.0,1.0,0.0,0.0,2022-09-08 05:59:14+00:00,roketdan3,iPadで遊ぶ子猫！！！😂😂 https://t.co/PdpnOi0OyG,14,709,3540
344,PhTaheri,0.0,0.728,0.272,0.4767,2022-09-08 02:49:09+00:00,kanae_iroiro,"いつかにきいたやもしれんのやけど
アイフォンとiPad両方simでやってるひとってどうやってやってるの？",43,516,9345
345,hdz_jor,0.045,0.955,0.0,-0.296,2022-09-08 01:29:56+00:00,MiniMann89,"@maricaperry2 @jowonha @jennaasims @PopCrave stEVE 

it’s just funny because it’s like the iPad Mini but instead it’s their first name",15,57,3949
346,shanselman,0.048,0.952,0.0,-0.296,2022-09-08 00:26:59+00:00,Expropiada2022,"El nuevo iPhone no llegará! Colombia es el único país que no recibirá el teléfono debido a la prohibición de importar y vender iPhone y iPad que tengan tecnología 5G en el país.
¡Qué oso!",585,803,4324
347,MichiruF,0.0,1.0,0.0,0.0,2022-09-07 22:57:57+00:00,KeeberLol,"@TallBart ""Ipad addicted babies"" YOU GAVE THEM THE IPAD",2,27,2241
348,puzzlecrab,0.0,1.0,0.0,0.0,2022-09-07 18:38:05+00:00,kakakaya,"まとめ
Apple Watch：体温計が付いた、あとプロ用のウルトラが出た
iPhone：衛星通信機能付いたけど日本では使えない
iPhone mini：なし
iPhone SE：なし
iPhone Pro：常時点灯画面とパンチホールになって動的島になった
Type-C：なし
macとか：なし
iPad：なし
Apple Reality One：なし
 #AppleEvent",17,1632,3277
349,thomasheadon,0.065,0.815,0.121,0.6705,2022-09-07 17:16:32+00:00,mokachannel25,"Apple Pencilで遊んでる途中にiPadにくっついて頑張って取ろうとするの可愛すぎるんだが…w

そろそろ肉球周りの毛剃ってあげないとな https://t.co/33JOe9uNU1",12,627,2264
350,niwatama_50103F,0.0,1.0,0.0,0.0,2022-09-07 16:39:44+00:00,FBenidio,Hoje não estarei em Madrid (e não é por não ter recebido os meus 125 euros). Estou em Barcelona a acompanhar o meu filho em mais um ciclo de tratamento. Estaremos os dois colados ao iPad a acompanhar o nosso Porto. A paixão pelo Porto ajuda-o a ultrapassar as vicissitudes! Vamos!,250,31,2084
351,TheRealKeean,0.21,0.648,0.142,-0.5574,2022-09-07 16:03:58+00:00,FinPlanKaluAja1,"You bought a computer in 1980 that has no mouse and uses ONLY COBOL programming language 

You want to tweet from the computer in 2022. 

It's cheaper to simply buy a new iPad https://t.co/eM6iboJ7z0",66,381,1121
352,Gothalion,0.132,0.868,0.0,-0.7003,2022-09-07 15:10:13+00:00,twilightreborn,12 year old me in the back of the car blasting the twilight soundtrack on my ipod while staring out the window https://t.co/EvO7L8SSeR,77,6061,53697
353,altryne,0.028,0.888,0.084,0.3561,2022-09-07 12:56:23+00:00,greggyonline,the sound person mixing your band from an ipad https://t.co/FliurE0U1p,6,91,1300
354,glamdemon2004,0.0,1.0,0.0,0.0,2022-09-07 12:02:38+00:00,mikafleitas,Holaa estoy tratando de vender mi IPad Air de 16 gb por 700.000 para poder pagar una parte del tratamiento de leishmania de mi hijaperri. 🐶 Porfaa si me ayudan con un RT para llegar a su proximo dueño 🤩 https://t.co/Bfo9Cs5bEM,26,2098,1299
355,LukeMiani,0.0,1.0,0.0,0.0,2022-09-07 04:04:51+00:00,mooneybees,kevin’s ipad: “at least your outfits are 10 points!” https://t.co/cN1SyQ4edH,0,695,2555
356,freshhel,0.0,1.0,0.0,0.0,2022-09-07 03:50:10+00:00,BrightMinho,"เที่ยงคืนนี้ iPhone 14 จะเปิดตัวววววว !!!

สินค้าที่คิดว่าจะเปิดตัวด้วย
- Apple Watch Series 8
- iPad gen 10th
- AirPods Pro gen 2nd ??

เตรียมเงินให้พร้อมสำหรับซื้อสินค้าที่คุณรักกัน🥹🫶ไม่แน่ครั้งนี้ประเทศไทยจะเป็น Tier 1 ขายไวกว่าทุกปีที่ผ่านมา

#AppleEvent",10,8835,2431
357,springflowerjay,0.0,1.0,0.0,0.0,2022-09-06 16:25:48+00:00,worksfess,"GUYS!! gatau ini sugesti atau apa, tp kalian tau gak sound ‘manifesting’ yg rame di tikt0k? aku pake soundnya di tgl 4/9 dan di tgl 6/9 aku dpt offering kerja yg gajinya 1 bulan udh bisa kebeli ipad baru 😭🙏🏻 wrk! https://t.co/Gc2ZecDeUI",112,235,2373
358,denfaminicogame,0.0,1.0,0.0,0.0,2022-09-06 13:30:33+00:00,Nstudy0710,"@bozu_108 みんな論点を分かってなくて草
高校の時にiPad買うために今中学生でお金稼いでおこうとしてるんだろ
今は買わないほうがいいじゃねえんだよw",25,35,3575
359,UNOKINOKI,0.0,1.0,0.0,0.0,2022-09-06 12:39:16+00:00,hideyaaaaaaa,"@bozu_108 稼ぐための時間より、勉強した方がいいと思うけど、
中学で稼ぐのは難しいからメルカリで家にある不要なものを売るのが、何より簡単ですね。
不要なもの知ってますよ！！
ipadが欲しいって考えが不要なので売った方がいいです。",21,34,3704
360,DivaLaci,0.054,0.738,0.208,0.7531,2022-09-06 12:03:27+00:00,fernandopalomo,"2001/02 La última temporada de Champions League sin Cristiano. 
En 2002 Apple sacaba el IPod de 20GB y Sanyo el primer celular con cámara. https://t.co/GN8tAYht9a",21,209,1691
361,jakebrodes,0.08,0.803,0.117,0.2263,2022-09-06 06:42:23+00:00,asuka111,วาดมือยากใช่ไหม แนะนำแอปนี้ #ipad #app #drawing https://t.co/QbhBH0ZpBP,11,6928,12482
362,thecareyWo,0.047,0.884,0.069,0.1697,2022-09-06 04:29:38+00:00,RenDomination,クレメンスと大谷、お互いに三振のシーンをiPadで見返してるww #GoHalos #KodyClemens https://t.co/wdw7Ms1xoH,1,405,2443
363,illicitvk,0.0,1.0,0.0,0.0,2022-09-05 23:54:45+00:00,chris,"Guys, it’s Tucker’s first plane ride! 

(Don’t judge the iPad, I just want everyone to have a nice quiet plane ride) https://t.co/7WCQO9CIXd",162,173,16402
364,bbynezza,0.168,0.72,0.112,-0.3182,2022-09-05 21:11:42+00:00,greg16676935420,This person left their account logged in on this iPad at Best Buy!,60,29,1635
365,omarupolka,0.0,1.0,0.0,0.0,2022-09-05 15:28:51+00:00,ChetasShree,todayyy i received my ipad from @jpmorgan coz i had won the code for good '22 hackathonnnn 🥺🥺💗 🧿🧿🧿 https://t.co/9lfcoWiega,78,33,1941
366,CAR_GO_OFFICIAL,0.0,1.0,0.0,0.0,2022-09-05 10:00:02+00:00,Babu__run,"／
    豪華14日限定‼️
✨Apple #iPad Pro 128GB✨
      1名様 #プレゼント
＼

✨選べる【10万円】変更可✨

振り込み,PayPay,Amazon,Google
iTunes,スタバ,GODIVA,LAWSON

🔻応募方法🔻
❏ 僕と@rodin_present フォロー
❏この投稿RT♻️【引用取得】

締切応募
9月19日(9/19) 23:59〆
#キャンペーン https://t.co/dGuzR9pAxA",554,13970,5475
367,madisonanaija,0.0,0.86,0.14,0.0772,2022-09-04 14:03:08+00:00,kanipanko_0x0,iPadで初めてちゃんと絵を描きました(慣れずに諦めてた人) https://t.co/XUbIDSx116,4,216,3876
368,04GENLS,0.0,1.0,0.0,0.0,2022-09-04 13:28:23+00:00,atlanticsurff,"Berni destruyó las pruebas cuando asesinaron a Nisman. La “justicia” no desbloquea el iPad de Natacha, y la Policía Federal junto a la PSA formatearon el celular del único acusado de “atentar” contra la ex presidente. Bienvenidos al Kirchnerismo, bienvenidos a la impunidad. 👊💣",122,3172,7187
369,oekaki_nanana,0.0,1.0,0.0,0.0,2022-09-04 11:44:28+00:00,jok_ase,"Se les “borro” el celular del “asesino de CFK”, y no pueden abrir el Ipad de Natacha Jait hace 3 años. Dámelos a mi papi que te los llevo al chino de la vuelta y te los desbloqueo por una birra.",52,548,1483
370,__yasumoto__,0.0,1.0,0.0,0.0,2022-09-04 08:32:55+00:00,VitaminSunoo,Sunoo is that one techy ipad kid on every family reunion🥲 https://t.co/HciUhwNkUa,3,1083,6124
371,WinOPZ,0.0,1.0,0.0,0.0,2022-09-04 02:38:35+00:00,armolts,"Rekomendasi laptop dan tab/ipad 10 jutaan ke bawah

A Thread https://t.co/YvwjZhou40",10,498,3326
372,OhHeyDJ,0.156,0.781,0.063,-0.6072,2022-09-04 01:01:02+00:00,hotatedaisuki72,"たった10分、、いや10分弱、、
私が洗面所行ってる間、旦那に息子任せてたんだけど戻ったら息子が棚からストックの電球全部出して遊んでた。。
旦那はiPadいじってる。
ねぇ、電球本当危ないよ、って声掛けても、うん、危ないの知ってるって返事きた。何なの。まじで何なの。。🌋🌋🌋",34,117,2643
373,carolborgesart,0.0,1.0,0.0,0.0,2022-09-03 19:02:46+00:00,KeatonPatti,"Are you too lazy to hold up an iPad, but also motivated enough to drill into your ceiling and build a noose for your electronics? Amazon has you covered. https://t.co/IrmXCyTKJn",11,123,2609
374,TrinityTheTuck,0.047,0.732,0.221,0.8097,2022-09-03 15:46:47+00:00,estebannturner,"@Mandala242424 @ulisesjaitt Acá en el Chaco a la vuelta de mí casa te desbloquean cualquier iPhone o iPad con la compu, re ilegal.
Es un iPad, no un dispositivo militar mega encriptado y ultra secreto del gobierno reptiliano qué maneja la elite espacial controlada por los aliens.",7,13,1346
375,annalapwood,0.0,0.9,0.1,0.4404,2022-09-03 15:28:37+00:00,hntrgurl13,"Cleaned up an old sketch on my iPad as a warm up. Got lazy w the bg and just threw on a bg from the show I found online. Stolas divorced Stella immediately after Blitz and him rekindled, they fell in love and got married within a week of the affair and nothing bad happened ever https://t.co/poVzIak22Y",63,1017,7146
376,izumi_akashi,0.0,1.0,0.0,0.0,2022-09-03 14:36:14+00:00,Kengkij2,"สมัยก่อนใช้โน้ตบุคสารพัดยี่ห้อ เปลี่ยนทุกสองปี เพราะมันหมดสภาพไว ตอนนี้ใช้ mac จ่ายแพงกว่าสองสามเท่าแต่อยู่นาน ระบบก็ดีกว่า

สมัยนี้ นศ ส่วนมากจดเลคเชอร์ใน ipad เขาได้เงินมา เขาก็ซื้อ ipad 

ของแบบนี้มันพ้นจากคำว่า ""ฟุ่มเฟือย"" นานละ ยกเว้นว่าคนพูดจะมาจากยุค 80",91,32714,9322
377,Rico_nastyy,0.0,1.0,0.0,0.0,2022-09-03 13:58:57+00:00,Fact,"The generation that invented the Internet, the smartphone and the iPad all played outside as children.",9,219,1308
378,manarisu9475,0.0,1.0,0.0,0.0,2022-09-03 13:37:54+00:00,ezash,"Ipad Mini 6 enak, ya https://t.co/dGrtzCKTaR",487,990,17726
379,agopasta,0.0,1.0,0.0,0.0,2022-09-03 11:24:22+00:00,seinaPhoto,外で絵描くようにiPad買った✨ https://t.co/EbTg8KH4sx,64,343,5382
380,yolandafister,0.125,0.875,0.0,-0.2484,2022-09-03 01:04:33+00:00,hoodieglasnow,bro is studying on the ipad like he isn’t gonna strike out at least 3 more times this series 😭 https://t.co/ujJ9bx41e2,32,69,1260
381,berburushopee,0.0,1.0,0.0,0.0,2022-09-02 20:28:34+00:00,_eseidel,"For the first time in nearly 15 years 😲(since before Obama was president or the iPad existed🤯), eseidel@google no longer reaches me. Thanks to all, especially Flutter and Chrome teams and communities for making it special. 🫂  Retiring briefly, then who knows?🤷‍♂️ Onward. 🚀 https://t.co/Fh9CpZ76NM",77,29,1079
382,fronseen,0.068,0.932,0.0,-0.3818,2022-09-02 18:04:59+00:00,Yorimen,ipadで描いたガタガタの古い絵だけど萌えたので再掲 https://t.co/WPv3GVkzhp,11,763,8983
383,livedoornews,0.0,1.0,0.0,0.0,2022-09-02 12:22:59+00:00,199XLAUV,". . . 🪷
            for those who patiently waited for
            the ipad version of my wallpapers 
            here na, thank u so much ! ♡

[ #studytwt , #archivetwt , #lifetwt ] https://t.co/yo1cUebnpq",12,1433,7528
384,AskAnshul,0.06,0.86,0.081,0.296,2022-09-02 03:52:19+00:00,AUTOMATONJapan,"【ニュース】「iPadでNetflixを見ようとしたらWii Shopエラーが表示された」との謎の報告が注目を集める。意外な歴史が紡ぐ不具合摩訶不思議
https://t.co/nqwQa8UeCE https://t.co/uJoPIDL7QH",5,479,1031
385,HeatherThomasAF,0.0,1.0,0.0,0.0,2022-09-02 03:17:21+00:00,otamiotanomi,"これは以前描かせて頂いたリレー漫画の企画の動画なんですが、
「漫画家の中で僕のiPadだけめちゃくちゃ小さい」という3段オチのようになっています。 https://t.co/52LUmAWWuE",4,209,2698
386,takanelui,0.0,1.0,0.0,0.0,2022-09-02 01:46:40+00:00,otamiotanomi,"@Kouta11308 偽りの大人の余裕でよく見えるように子供にiPadを見せてあげました。
iPadを支える僕の手は震えていました。",2,34,1680
387,Eyaaaad,0.0,1.0,0.0,0.0,2022-09-02 01:30:28+00:00,otamiotanomi,"今、僕はガジェット好きな小学生に感心される程古いiPadで
23才の頃「キャバクラに行ったこと無いのにキャバクラの良さを語ってくる人」に出会った漫画を描いてます。週2、3回漫画の続きをツイートしてますのでよろしければ読んでやってください。 https://t.co/1SrqWuaB4n",1,225,3103
388,pusholder,0.0,1.0,0.0,0.0,2022-09-02 00:47:07+00:00,aleeshoh,Iba a mostrarle algo a mi mamá cuando desbloqueo el iPad y sale esta fotoooo😭😭 https://t.co/sdtipvjCpl,42,109,3653
389,oftenuncommon,0.0,1.0,0.0,0.0,2022-09-02 00:45:09+00:00,otamiotanomi,"(そっち...？)
僕はこの子に作画を見せようと、iPadが揺れないよう電車の座席で姿勢を正していた。

それが怒られている姿にも思えた。

少年の瞳に映るプロの技術は、漫画原稿ではなくその土台の機器に向けられていた。

「...昔、中古で買ったんだ」
僕が涙目で言うと

少年は納得の表情を浮かべた。",6,851,13603
390,tim_cook,0.097,0.726,0.177,0.6096,2022-09-01 21:35:02+00:00,oliveluver,Me trying to quickly identify the moral ramifications that stem from not tipping the barista with a semicolon tattoo on their non binary wrist when they flip the iPad thing towards me after pouring iced coffee from a pitcher into a cup and saying “oat milk is behind you” https://t.co/mBdz8Z7AqI,5,172,3377
391,TheMadEmery,0.172,0.828,0.0,-0.6369,2022-09-01 19:57:28+00:00,Squiddayyyy,Getting old is scary because I know damn well the iPad baby generation is gonna post shit like this in the future https://t.co/RBJdN4jFBL,199,3177,31814
392,Manda_AMSBT,0.067,0.933,0.0,-0.2023,2022-09-01 15:27:13+00:00,ipod_video,"people on twitter love to do ketamine and coke and abuse pills and drink every night and then say “i dont know how you can smoke weed, it makes me think i’m gonna freaking die 🤣 does anybody else have anxiety???”",21,114,2562
393,DeePhunk,0.0,0.83,0.17,0.7906,2022-09-01 12:37:39+00:00,otamiotanomi,@Letsgokiller iPadではなく僕が固まりました。,1,105,2977
394,adoptedhighway,0.0,0.9,0.1,0.4404,2022-09-01 11:38:30+00:00,otamiotanomi,"僕、電車内でiPadで漫画を描いてる
↓
隣の小6くらいの男子がじっと見てる
↓
(漫画好きなのかな？)と思い
敢えてキャラのペン入れや効果線を手際よく描く
↓
男子「わぁ」と興味深そうに見てる
↓
僕「漫画、好きなの？」と笑顔で聞く
↓
男子
「いえ、数世代前のiPadでよく動くなと思いまして」",107,16375,153778
395,bonnoki,0.0,1.0,0.0,0.0,2022-09-01 11:13:55+00:00,SereScandellari,"Se qualcuno a #Bologna ha “trovato” un iPad in zona porta Saragozza o in piazza Lucio Dalla, è mio. E non è per l’iPad, che comunque ci mancava solo di dover spendere sti 400 sacchi, ma per tutto il mio lavoro che c’è dentro. Mano sul cuore e condividete se della zona. Grazie 🙏🏻",79,2059,2031
